"sequence_id"	"GO_term"
353524	GO:0005347;GO:0015867;GO:0016021;GO:0015218;GO:0055085;GO:0006864;GO:0006839
321222	GO:0042284;GO:0030148;GO:0005789;GO:0005783;GO:0016503;GO:0008080;GO:0055114;GO:0043217;GO:0016021;GO:0005739;GO:0070938;GO:0031967;GO:0006672;GO:0007053;GO:0043604;GO:0006633;GO:0043065;GO:0007186
310498	GO:0007160;GO:0008305;GO:0038023;GO:0007229;GO:0001968;GO:0046982;GO:0005178;GO:0019960;GO:0098639;GO:0005925;GO:0043236;GO:0045766;GO:0071438;GO:1903670;GO:1990782;GO:0032587;GO:0002020;GO:0033627;GO:0008092;GO:1990430;GO:0016477;GO:0016791;GO:0035748;GO:0150103;GO:0046872;GO:0051951;GO:0014704;GO:0009986;GO:0098685;GO:0030175;GO:0043197;GO:1901979;GO:0031594;GO:0099699;GO:0150003;GO:0042383;GO:0010710;GO:0045214;GO:0031410;GO:0023035;GO:0055007;GO:0098978;GO:0045121;GO:0010763;GO:2000811;GO:0048471;GO:0071404;GO:0098552;GO:0061756;GO:0005623;GO:0030027;GO:2000273;GO:0032154;GO:0034113;GO:0035024;GO:0005789;GO:0007369;GO:0005634;GO:0071711;GO:0008542;GO:0031623;GO:0090303;GO:1903078;GO:0048675;GO:0048813;GO:0048514;GO:0051897;GO:0048332;GO:0000132;GO:0090132;GO:0000082;GO:0001708;GO:0030902;GO:0022412;GO:0045596;GO:0043065;GO:0008284;GO:0007276;GO:0043547;GO:0051726;GO:0002376;GO:0001501;GO:0048799;GO:0070121;GO:0055006;GO:0030282;GO:0007368;GO:0061448;GO:0010628;GO:0016311;GO:0010629
321226	GO:0004776;GO:0006104;GO:0005739;GO:0006099;GO:0004775;GO:0005525;GO:0042709;GO:0005886;GO:0000287;GO:0005524;GO:0070013;GO:0019003;GO:0044877;GO:0005515;GO:0007349;GO:0006105
337547	GO:0006486;GO:0000139;GO:0016757;GO:0005783;GO:0030246;GO:0016021;GO:0010493;GO:0009312
310494	GO:0016874
310495	GO:0043240;GO:0036297
377157	GO:0004478;GO:0006556;GO:0005829;GO:0006730;GO:0005524;GO:0030446;GO:0009986;GO:0016020;GO:0046872;GO:0009087;GO:0051289;GO:0042802;GO:0004725;GO:0035335
377152	GO:0005730;GO:0045444;GO:0003682;GO:0004473;GO:0042254;GO:0016607;GO:0003723;GO:0007517;GO:0019216;GO:1902299;GO:0005739;GO:0030691;GO:0033260;GO:0005656;GO:0006270;GO:0006108;GO:0016021;GO:0016072;GO:0034470;GO:0006090;GO:0055114
359645	GO:0051082;GO:0006457;GO:0048471;GO:0050821;GO:0009986;GO:0005524;GO:0005829;GO:0034605;GO:0032991;GO:0005886;GO:0009277;GO:0097718;GO:0016887
381825	GO:0016055;GO:0005819;GO:0005109;GO:0005938;GO:0048365;GO:0060028;GO:0043621;GO:0036342;GO:0030674;GO:0019901;GO:0035556;GO:0019904;GO:0005829;GO:0016235;GO:0016328;GO:0042802;GO:0045177;GO:0030136;GO:0003995;GO:0016604;GO:0050660;GO:0021535;GO:0016021;GO:0090178;GO:0001843;GO:0014022;GO:0090103;GO:0060029;GO:0007379;GO:0043507;GO:0060027;GO:0003151;GO:0061098;GO:0051091;GO:0008283;GO:0006366;GO:0042127;GO:0043547;GO:0045893;GO:0034613;GO:0055114
359310	GO:0003677;GO:0000122;GO:0005730;GO:0001750;GO:0008270;GO:0006364;GO:0005654;GO:0050766;GO:0048821
317918	GO:0016639;GO:0006520;GO:0005739;GO:0000166;GO:0055114;GO:0070013;GO:0070728;GO:0009897;GO:0043649;GO:0005829;GO:0005623;GO:0032024;GO:0032550;GO:0050662;GO:0019957;GO:0016493;GO:0035639;GO:1901565;GO:0032094;GO:0043650;GO:0072350;GO:0070098;GO:0007204;GO:0060326;GO:0019722;GO:1901566;GO:0006955
317917	GO:0016639;GO:0006520;GO:0005739;GO:0070013;GO:0055114;GO:0000166;GO:0042802;GO:0005829;GO:0043649;GO:0019866;GO:0070728;GO:0032550;GO:0006734;GO:0016021;GO:0019674;GO:1901565;GO:0004367;GO:0035639;GO:0032024;GO:0072350;GO:0016758;GO:0008144;GO:0046693;GO:0043650;GO:0006103;GO:0006106;GO:1901566
378686	GO:0008475;GO:0008045;GO:0005783;GO:0001755;GO:0031418;GO:0005794;GO:0062023;GO:0005506;GO:0005615;GO:0031984;GO:0016021;GO:0033823;GO:0050211;GO:0003676;GO:0055114;GO:0017185;GO:0006493;GO:0046947;GO:0070831;GO:0001886;GO:0042311;GO:0048730;GO:0060425;GO:0030199;GO:0032963;GO:0021915;GO:0001701;GO:0008104
307935	GO:0022848;GO:0060079;GO:0045211;GO:0030054;GO:0005892;GO:0098691;GO:0099056;GO:0035094;GO:0007271;GO:0004888;GO:0060080;GO:0034220;GO:0009897;GO:0035640;GO:0014059;GO:0051899;GO:0007585;GO:0042166;GO:0019233;GO:0043005;GO:2000300;GO:0001508;GO:0030534;GO:0095500;GO:0001666;GO:0050890;GO:0007626;GO:0042113;GO:0006816;GO:0006979;GO:0006281;GO:0007274
378683	GO:0003917;GO:0006265;GO:0000793;GO:0003677;GO:0005634;GO:0007059;GO:1901890;GO:0051965
371271	GO:0004842;GO:0016567;GO:0005634;GO:0000502;GO:0016874;GO:0061659;GO:0061650;GO:0005515;GO:0016021;GO:0006511
371270	GO:0004842;GO:0016567;GO:0016874
346177	GO:0042254;GO:0001228;GO:0005634;GO:0000978;GO:0045944;GO:0005886;GO:0016021;GO:0004930;GO:0003723;GO:0007186;GO:0006366
374358	GO:0004656;GO:0019511;GO:0005783;GO:0031418;GO:0016702;GO:0055114;GO:0005739;GO:1990204;GO:0070013;GO:0005506;GO:0030199;GO:0042802
380994	GO:0016757;GO:0005783;GO:0006457;GO:0016021;GO:0051082;GO:0005509
380995	GO:0005096;GO:0043547;GO:0007165
345142	GO:0000184;GO:0003723;GO:0035145;GO:0005844;GO:0005737;GO:0043009
345146	GO:0005509;GO:0007638;GO:0016323;GO:0005929;GO:0097704;GO:0072019;GO:0005783;GO:0051371;GO:0051284;GO:0010882;GO:0016021;GO:0005262;GO:0072114;GO:0015269;GO:0003146;GO:0032965;GO:0005272;GO:0001946;GO:0003171;GO:0033040;GO:0070121;GO:0043235;GO:0009986;GO:0031253;GO:1990351;GO:0001947;GO:0031226;GO:0098796;GO:0031410;GO:0042802;GO:0098588;GO:0009953;GO:0050982;GO:0070588;GO:0035725;GO:0001581;GO:0071805;GO:0071468;GO:0051289;GO:0007224;GO:0009415
312893	GO:0004383;GO:0006182;GO:0016021;GO:0004672;GO:0005524;GO:0006468;GO:0035556
378461	GO:0045724;GO:0036064;GO:0016520;GO:0005813;GO:0030176;GO:1903012;GO:0061036;GO:0005783;GO:0014032;GO:0001503;GO:1904888;GO:0048706;GO:0035437;GO:0051216;GO:0030030;GO:0001701;GO:0009791;GO:0007186;GO:0016032
378460	GO:0005200;GO:0005874;GO:0007017;GO:0007010;GO:0003924;GO:0005525;GO:0000278;GO:0005737;GO:0045298;GO:0071963;GO:0005819;GO:0048312;GO:0007097;GO:0005634;GO:0090316;GO:0000280;GO:0097435;GO:0070925;GO:0022402;GO:0006928
386087	GO:0005576;GO:0016021
362486	GO:0042129;GO:0003730;GO:0010494;GO:0000932;GO:0046872;GO:0010608;GO:0004842;GO:0035613;GO:0035198;GO:0003725;GO:0002635;GO:0061470;GO:2000320;GO:2000628;GO:0030889;GO:0016567;GO:0048535;GO:0001782;GO:0033962;GO:0048536;GO:0042098;GO:0043029;GO:0050856;GO:0061014;GO:0050852;GO:0071347;GO:1901224;GO:0000288;GO:0034249;GO:0032269;GO:2000113
308814	GO:0005794;GO:0046580;GO:0017016;GO:0055038;GO:0031463;GO:0008094;GO:0016567;GO:0003723;GO:0003677;GO:0005524;GO:0006281;GO:0046872
308812	GO:0005509;GO:0046330;GO:0016021
355844	GO:0000179;GO:0031167;GO:0042645;GO:0003723;GO:0016021;GO:0052908;GO:0004190;GO:0008270;GO:0006352;GO:0015074;GO:0006508
374174	GO:0008641;GO:0006464;GO:0030057;GO:0000792;GO:0030867;GO:0005524;GO:0005765;GO:0010008;GO:0006974;GO:0006511;GO:0005515;GO:0003723;GO:0005654;GO:0005829;GO:0005739;GO:0007409;GO:0070062;GO:0016021;GO:0007283
374173	GO:0008641;GO:0006464;GO:0030057;GO:0000792;GO:0030867;GO:0005765;GO:0005524;GO:0010008;GO:0006974;GO:0006511;GO:0005515;GO:0003723;GO:0005654;GO:0005829;GO:0046872;GO:0005739;GO:0007409;GO:0070062;GO:0016021
358561	GO:0003677;GO:0005634;GO:0003682;GO:0000775
330708	GO:0015934;GO:0003735;GO:0006412;GO:0022626;GO:0016021
330257	GO:0004828;GO:0006434;GO:0005524;GO:0016491;GO:0055114
330254	GO:0016021
330252	GO:0004343;GO:0006048;GO:0005793;GO:0005783;GO:0005794;GO:0048029
355848	GO:0097027;GO:1904668;GO:0005680;GO:0010997;GO:0005654;GO:0008022;GO:0005829;GO:0019899;GO:0032454;GO:0051864;GO:0004896;GO:0005819;GO:0005815;GO:0051301;GO:0000776;GO:0090129;GO:0031145;GO:0031915;GO:0048471;GO:0034708;GO:0090307;GO:0016021;GO:0040020;GO:0007064;GO:0007147;GO:0007144;GO:0060547;GO:0030718;GO:0097150;GO:0060284;GO:0120035;GO:0016567;GO:0008284;GO:0007088;GO:1901990;GO:0048699;GO:0030162;GO:0033169;GO:0070544;GO:0051446;GO:0071173;GO:0071174;GO:1902100;GO:1905819;GO:0033046;GO:0051784;GO:0090068;GO:0019221;GO:0045597;GO:0043902;GO:0006338;GO:0016579
330251	GO:0008094;GO:0006281;GO:0033065;GO:0033063;GO:0048476;GO:0000400;GO:0007066;GO:0048471;GO:0010971;GO:0005657;GO:0030054;GO:0007141;GO:0008821;GO:0005654;GO:0005829;GO:0000722;GO:0005524;GO:0005739;GO:0007131;GO:0005515;GO:0007283;GO:0007596;GO:0016444;GO:0030154;GO:0007275
374681	GO:0003743;GO:0006413;GO:0005850;GO:0003924;GO:0005829;GO:0043614;GO:0005525;GO:0070062;GO:0016282;GO:0005634;GO:0045903;GO:0016021;GO:0002181;GO:0045296;GO:0022618;GO:0055085;GO:0055114
374683	GO:0045454;GO:0005623;GO:0015036;GO:0016021;GO:0006662;GO:0055114
326890	GO:0005347;GO:0015867;GO:0016021;GO:0005743;GO:0015227;GO:0055085;GO:0006844;GO:0006865
347770	GO:0000439;GO:0006289;GO:0016251;GO:0047485;GO:0008353;GO:0008094;GO:0097550;GO:0005675;GO:0006355;GO:0005669;GO:0046872;GO:0006366;GO:0016021;GO:0006468;GO:0006362;GO:0006363;GO:0006361;GO:0031334;GO:0065004;GO:0006370;GO:0032508;GO:0090305
324494	GO:0000123
320323	GO:0006839;GO:0031966;GO:0005347;GO:0015867;GO:0016021;GO:0015230;GO:0008517;GO:0055085;GO:0015884
336703	GO:0005524;GO:0000151;GO:0006511;GO:0016567;GO:0016740;GO:0031625;GO:0140096
336700	GO:0003755;GO:0000413;GO:0006457
388380	GO:0042274;GO:0030688;GO:0043022;GO:0005829;GO:0005515;GO:0005634;GO:0000056;GO:0006364
368738	GO:0071900;GO:0032559;GO:0016301;GO:0016310
385092	GO:0031683;GO:0007186;GO:0031234;GO:0001664;GO:0003924;GO:0005525;GO:1905360;GO:0005669;GO:0007212;GO:0043025;GO:0098797;GO:0030424;GO:0014057;GO:2000292;GO:0043051;GO:1902474;GO:0005737;GO:0048680;GO:0046662;GO:1902074;GO:0007635;GO:0002119;GO:0042307;GO:0006352;GO:0050830;GO:0007210;GO:0007631;GO:0050920;GO:0002253;GO:0040017;GO:0006355;GO:0044419
313146	GO:0036374;GO:0006751;GO:0000324;GO:0016021;GO:0016755;GO:0005615;GO:0006508;GO:0005886;GO:0006805;GO:0009416;GO:0006412
324487	GO:0008270;GO:0003676
312097	GO:0003917;GO:0006265;GO:0005634;GO:0003677;GO:0000793;GO:0017150;GO:0005840;GO:0016021;GO:0009982;GO:0003723;GO:0003735;GO:0005524;GO:0002943;GO:0001522;GO:0007059;GO:0006412
306836	GO:1903297;GO:0034663;GO:0005524;GO:1900038;GO:2001243;GO:0071456;GO:0005788;GO:0016021;GO:0003677;GO:0005739;GO:0005634;GO:1903381;GO:0002931;GO:1903573;GO:0034976;GO:0043524;GO:0006888;GO:0006919;GO:0060964;GO:0006915
340923	GO:0035578;GO:0004252;GO:0006508;GO:0008201;GO:0005615;GO:0016021
356825	GO:0099738;GO:0005524;GO:0030473;GO:0005856;GO:0106006;GO:0000132;GO:0043495;GO:0005623;GO:0032991
356827	GO:0005856;GO:0005524;GO:0030473;GO:0000132;GO:0099738;GO:0106006;GO:0043495;GO:0005623;GO:0032991;GO:0101002;GO:0034774;GO:0004573;GO:0070062;GO:0003676;GO:0030137;GO:0019886;GO:0043312;GO:0005829;GO:0016020;GO:0007283;GO:0009311
356822	GO:0004069;GO:0006520;GO:0005829;GO:0005777;GO:0030170;GO:0009058;GO:0000178;GO:0005634;GO:0070013;GO:2000213;GO:0004609;GO:0003723;GO:0043648;GO:0016491;GO:0016787;GO:0055089;GO:0006309;GO:0051384;GO:0032869;GO:0007219;GO:0006071;GO:0046395;GO:1901565;GO:0055114
320495	GO:0070140;GO:0030576;GO:0032183;GO:0006508
306715	GO:0004829;GO:0006435;GO:0005737;GO:0005524
350171	GO:0006397;GO:0000974;GO:0071013;GO:0071011;GO:0000377
306713	GO:0000956;GO:0005681;GO:0003723;GO:0000398;GO:0042731;GO:0120115;GO:0003677;GO:0097526;GO:0005829;GO:0000932;GO:0005688;GO:0043005;GO:0016020;GO:0005654;GO:0033962;GO:0022618
320492	GO:0051015;GO:0051014;GO:0032433;GO:0005546;GO:0051693;GO:0005902;GO:0032432;GO:0001726;GO:0030027;GO:0005903;GO:0045010;GO:0005509;GO:0005886;GO:0035727;GO:0043027;GO:0005737;GO:0042803;GO:0008420;GO:0060327;GO:2000392;GO:0035729;GO:1902896;GO:0001951;GO:0071364;GO:0032532;GO:0007173;GO:0032233;GO:0043154;GO:0051125;GO:0030042;GO:0010634;GO:0030041;GO:0061041;GO:0030836;GO:1902745;GO:0040018;GO:1903078;GO:0006915;GO:0009617;GO:0030855;GO:0008360;GO:0044419;GO:0030033;GO:0006470
313329	GO:0004190;GO:0006508
341348	GO:0061630;GO:0016567;GO:0005576;GO:0005737;GO:0006511;GO:0005634;GO:0005887;GO:0001085;GO:0016874;GO:0038023;GO:0005112;GO:0048920;GO:0010498;GO:0045732;GO:0006858;GO:1901016;GO:0032410;GO:0051224;GO:0042391;GO:0000122;GO:0043433;GO:0002224;GO:0006954;GO:0045944;GO:0016348;GO:0035209;GO:0008586;GO:0048190;GO:0008587;GO:0045879;GO:0031623;GO:0045746;GO:0019915;GO:0060021;GO:0007219
318803	GO:0019706;GO:0018231;GO:0005794;GO:0016021;GO:0018345;GO:0046855;GO:0005783;GO:0046854;GO:0004792;GO:0005886;GO:0003700;GO:0005634;GO:0048733;GO:0006612;GO:0001942;GO:0006355
367753	GO:0008273;GO:0006874;GO:0005802;GO:0070588;GO:0035725;GO:0005623;GO:0016021;GO:0071805;GO:0005615;GO:0098656;GO:0005262;GO:0030318;GO:0097324;GO:0017147;GO:0048022;GO:0060070;GO:0090090
357998	GO:0035303;GO:0005813;GO:0046872;GO:0005515;GO:0045579;GO:0005794;GO:0001782;GO:0005654;GO:0002759;GO:0005829;GO:0051900;GO:0043029;GO:0048536;GO:0005819;GO:0032147;GO:0030865;GO:0000226
367750	GO:0008483;GO:0008146
343054	GO:0005674;GO:0006367;GO:0003678;GO:0032508;GO:0003677;GO:0005524;GO:0097550;GO:0015630;GO:0045944;GO:0003743;GO:0005515;GO:2000144;GO:0060260;GO:0034243;GO:0032786;GO:0006413;GO:0042795;GO:0008543;GO:0006368;GO:0050434;GO:0006370;GO:0000398
316270	GO:0004300;GO:0006635;GO:0005739;GO:0005515;GO:0070013
357991	GO:0008270;GO:0016567;GO:0016021;GO:0016746;GO:0004839;GO:0006511;GO:0061630
339077	GO:0003735;GO:0006412;GO:0005840;GO:0003723;GO:0019901;GO:0004842;GO:0005829;GO:1990904;GO:0030234;GO:0005849;GO:0016746;GO:0022857;GO:0030176;GO:0016787;GO:0046872;GO:0006369;GO:0006379;GO:0006378;GO:0019348;GO:0050790;GO:0016567;GO:0001932;GO:0051726;GO:0055085
339076	GO:0005509;GO:1901844;GO:0042584;GO:0002020;GO:1901077;GO:0070491;GO:0010459;GO:0030018;GO:0060315;GO:0070062;GO:0046982;GO:1901841;GO:0055118;GO:0042802;GO:0086004;GO:0005246;GO:0044325;GO:0005789;GO:0005102;GO:0042994;GO:0005654;GO:0005829;GO:0005623;GO:2000678;GO:0051281;GO:0035774;GO:0005886;GO:0016529;GO:0044326;GO:0005790;GO:0043679;GO:0030054;GO:0005739;GO:0006816;GO:0007507;GO:0006880;GO:0010880;GO:0001508;GO:0007517;GO:0007165
383509	GO:0016459;GO:0051015;GO:0003774;GO:0005524
363329	GO:0003755;GO:0000413;GO:0005634;GO:0016021;GO:0008201;GO:0008083;GO:0005576;GO:0005737;GO:0003677;GO:0061077;GO:0007165
383505	GO:0003964;GO:0006278;GO:0016021
388371	GO:0006120;GO:0005739;GO:0016491
309386	GO:1990904;GO:0006396;GO:0003723;GO:0005634;GO:0097617;GO:0005737;GO:0016021;GO:0061818;GO:0006386;GO:0090502;GO:0006399
309387	GO:0000244;GO:0016021
385025	GO:0000244;GO:0046540;GO:0070990;GO:0030622;GO:0030621;GO:0005690;GO:0071011;GO:0004672;GO:0005687;GO:0015030;GO:0071339;GO:0005524;GO:0005684;GO:0060041;GO:0016607;GO:0005515;GO:0005747;GO:0071166;GO:0048254;GO:0006468;GO:0016021
306575	GO:0004222;GO:0006364;GO:0006508
367575	GO:0042255;GO:0005634;GO:0003723;GO:0005515;GO:0070013;GO:0042273;GO:0006890;GO:0005829;GO:0030687;GO:0043232;GO:0016021
382454	GO:0016301;GO:0016310;GO:0006355;GO:0016773;GO:0003677
321814	GO:0008705;GO:0009086;GO:0005829;GO:0031419;GO:0048188;GO:0042558;GO:0008270;GO:0032259;GO:0016021;GO:0005739;GO:0005096;GO:0003779;GO:0002058;GO:0017113;GO:0005509;GO:0043547;GO:0050661;GO:0051536;GO:0009235;GO:0006210;GO:0006212;GO:0016570;GO:0018205;GO:0008213;GO:0055114
321815	GO:0008705;GO:0009086;GO:0005829;GO:0031419;GO:0042558;GO:0048188;GO:0008270;GO:0032259;GO:0016021;GO:0005096;GO:0009235;GO:0002058;GO:0017113;GO:0005542;GO:0016597;GO:0050661;GO:0051536;GO:0043547;GO:0061431;GO:0006210;GO:0008213;GO:0006212;GO:0050667;GO:0016570;GO:0018205;GO:0006575;GO:0006732;GO:0043603;GO:0055114
321813	GO:0016021
360259	GO:0001965;GO:0043547;GO:0005938;GO:0005096;GO:0005829;GO:0005085;GO:0005886;GO:0007186;GO:0016592;GO:0140110;GO:0003677;GO:0008277;GO:0006355
360258	GO:0004013;GO:0006730;GO:0005829;GO:0019510;GO:0005576;GO:0016021;GO:0008061;GO:0033353;GO:0009953;GO:0048598
367281	GO:0070684;GO:0004252;GO:0005615;GO:0030141;GO:0045745;GO:0048730;GO:0045744;GO:0009566;GO:0006508
367280	GO:0004252;GO:0006508;GO:0048786;GO:0016020;GO:0007313;GO:0030054;GO:0007306;GO:0005615;GO:0070008;GO:0007528;GO:0034330
367283	GO:0004252;GO:0006508;GO:0005615;GO:0016021
367285	GO:0004252;GO:0006508
367287	GO:0004252;GO:0006508;GO:0016020;GO:0006897;GO:0005044
328865	GO:0004222;GO:0006508;GO:0005783;GO:0008270;GO:0018996;GO:0016020;GO:0005634;GO:0051604;GO:0005509;GO:0006518;GO:0008236;GO:0044267;GO:0003723;GO:0007165;GO:0005524;GO:0007275;GO:0003677;GO:0006355
343278	GO:0006397;GO:0005634;GO:0003723;GO:0005737
327302	GO:0000159;GO:0019888;GO:0043666;GO:0019211;GO:0005829;GO:0005634;GO:0008270;GO:0007165;GO:0016021;GO:0031952;GO:0006470;GO:1903863
328863	GO:0030246;GO:0005975;GO:0016020;GO:0004553;GO:0006486
314671	GO:0034066;GO:0017112;GO:0042147;GO:1903363;GO:0005829;GO:0000139;GO:0043547;GO:0005886;GO:0016021
365592	GO:0008236;GO:0006508;GO:0004180
304718	GO:0008603;GO:2000479;GO:0005952;GO:0030552;GO:0098686;GO:0005771;GO:0098685;GO:0098978;GO:0034236;GO:0030054;GO:0030291;GO:0005829;GO:0071901;GO:0016301;GO:0097224;GO:0001772;GO:0031588;GO:0031594;GO:0098693;GO:0044853;GO:0007611;GO:0047555;GO:0005930;GO:0050804;GO:0016310;GO:0005813;GO:0031625;GO:0019904;GO:0097546;GO:0016773;GO:0140096;GO:0016021;GO:0019934;GO:0046007;GO:0060038;GO:0045214;GO:0001707;GO:0034199;GO:0003091;GO:0071377;GO:0006464;GO:0007596;GO:0009887
304717	GO:0004620;GO:0016042;GO:0005764;GO:0004674;GO:0000281;GO:0005775;GO:0005524;GO:0016021;GO:0006468
372029	GO:0004368;GO:0009331;GO:0006072;GO:0032259;GO:0008270;GO:0008168;GO:0003677;GO:0055114
372022	GO:0005524;GO:0070979;GO:0000151;GO:0071385;GO:0005634;GO:0044770;GO:0005737;GO:0008283;GO:0061631;GO:0070013;GO:0031625;GO:0051443;GO:0016021;GO:0006511;GO:0003713;GO:0097027;GO:1903508;GO:0003723;GO:0097039;GO:0006355;GO:1903955
343313	GO:0005096;GO:0043547;GO:0046872
308034	GO:0000387;GO:0034715;GO:1990446;GO:0034719;GO:0005634;GO:0003723;GO:0005829;GO:0034709;GO:0003839;GO:0005515;GO:1990904;GO:0007507;GO:0070013;GO:0016021;GO:0000245;GO:0051170;GO:0051301
343318	GO:1990575;GO:0000064;GO:0016021
386405	GO:0000245;GO:0003729;GO:0005689;GO:0071004;GO:0071013;GO:0005686
335631	GO:0015267;GO:0055085;GO:0016021;GO:0005886;GO:0005372;GO:0006833;GO:0019755;GO:0045177;GO:0015168;GO:0015793;GO:0035379;GO:0015204;GO:0015105;GO:0050934;GO:0008519;GO:0015700;GO:0015669;GO:0015077;GO:0071705;GO:0015893;GO:0140352;GO:0015672;GO:0006972;GO:0030437
366620	GO:0008455;GO:0000188;GO:0005795;GO:0017017;GO:0016020;GO:0004725;GO:0035335;GO:0003676;GO:0019722;GO:0009312
366627	GO:0032502;GO:0051082;GO:0005737;GO:0006457;GO:0016747;GO:0005874;GO:0060271;GO:0032501;GO:0016021;GO:0051647;GO:0010770;GO:0031346;GO:0051962;GO:0120035;GO:0007049;GO:0051301
333280	GO:0005200;GO:0005874;GO:0007017;GO:0007010;GO:0003924;GO:0005525;GO:0000278;GO:0009062;GO:0005737;GO:0017064;GO:0004040
333282	GO:0005200;GO:0005874;GO:0007017;GO:0007010;GO:0003924;GO:0005525;GO:0000278;GO:0021634;GO:0005737;GO:0098805;GO:0016558;GO:0021782;GO:0098588;GO:0042552;GO:0043231;GO:0003755;GO:0016021;GO:0016887;GO:0043066;GO:0000413
333284	GO:0005200;GO:0005874;GO:0007017;GO:0007010;GO:0003924;GO:0005525;GO:0000278;GO:0005737;GO:0008270;GO:0003676
333285	GO:0005200;GO:0005874;GO:0007017;GO:0007010;GO:0003924;GO:0005525;GO:0000278;GO:0021782;GO:0042552;GO:0005737;GO:0000902;GO:0042981;GO:0015631;GO:0042626;GO:0055085
334836	GO:0000038;GO:0005777;GO:0042626;GO:0006635;GO:0016887;GO:0031903;GO:0005524;GO:0016021;GO:0005739;GO:0032000;GO:0042803;GO:0005324;GO:0055085;GO:2001280;GO:1990535;GO:1900016;GO:1903427;GO:0043217;GO:0009617;GO:0015909;GO:0001676;GO:0044419
333289	GO:0005200;GO:0005874;GO:0007017;GO:0007010;GO:0005525
331396	GO:0030008;GO:0006888;GO:0005515;GO:0016301;GO:0005783;GO:0005794;GO:0016358;GO:0008021;GO:0030425;GO:0030054;GO:0031984;GO:0045212;GO:0045211;GO:0006901;GO:0048199;GO:0098588;GO:0048194;GO:0005829;GO:0065003;GO:0016310
373645	GO:0008177;GO:0006099;GO:0005743;GO:0050660;GO:0022900;GO:0045257;GO:0045283;GO:0006119;GO:0009055;GO:0006105;GO:0005524;GO:0098798;GO:0007399;GO:0043209;GO:0005730;GO:0016021
373316	GO:0003735;GO:0006412;GO:0005840;GO:1990948;GO:1902255;GO:0003730;GO:1904667;GO:0048027;GO:0019901;GO:0005813;GO:0030054;GO:2000059;GO:0045202;GO:0005829;GO:0005730;GO:0008266;GO:1990904;GO:0001843;GO:0016787;GO:0005654;GO:0016020;GO:0050821;GO:0042274;GO:0006364;GO:0010628;GO:0030154;GO:0030097;GO:0051726;GO:0000184;GO:0006614;GO:0019083
373317	GO:0004077;GO:0006464;GO:0005652;GO:0016363;GO:0005700;GO:0000785;GO:0004078;GO:0005829;GO:0004080;GO:0004079;GO:0009374;GO:0042802;GO:0005739;GO:0019899;GO:0070781;GO:0005524;GO:0016569;GO:0016021;GO:0009408;GO:0003677;GO:0006355
373642	GO:0008177;GO:0006099;GO:0005743;GO:0050660;GO:0022900;GO:0045257;GO:0008654;GO:0045283;GO:0004609;GO:0009055;GO:0098798;GO:0006119;GO:0016409;GO:0008270;GO:0046956;GO:0005787;GO:0045335;GO:0022857;GO:0008233;GO:0005524;GO:0006105;GO:0006465;GO:0016021;GO:0007399;GO:0005886;GO:0003676;GO:0055085
373315	GO:0003735;GO:0006412;GO:0005840;GO:0003729;GO:0032040;GO:0005829;GO:0009507;GO:0016021;GO:0042274;GO:0006364;GO:0043009;GO:0030097;GO:0051726
322237	GO:0043461
322234	GO:0042147;GO:0035091;GO:0005829;GO:0031901;GO:0030904;GO:0042802;GO:0003723;GO:0048193;GO:0006886;GO:0043231;GO:0006396
322233	GO:0004252;GO:0006508;GO:0016020;GO:0001867;GO:0005509;GO:0016740;GO:0044419;GO:0006596
322231	GO:0004252;GO:0006508;GO:0005615
322230	GO:0070476;GO:0016435;GO:0005730;GO:0048471;GO:0005654;GO:0046982;GO:0016021;GO:2000234
344593	GO:0005887;GO:0043473;GO:0005524
356227	GO:0033588;GO:0002098
356226	GO:0003824
356225	GO:0008410;GO:0046952;GO:0005739;GO:0016021
362670	GO:0004222;GO:0051216;GO:0016021;GO:0006508;GO:0005737;GO:0006629;GO:1990440;GO:0051091;GO:0070977
359909	GO:0016706;GO:0055114;GO:0005737;GO:0005515
356228	GO:0003824;GO:0005737;GO:0005515;GO:0043231;GO:0016021
307544	GO:0005634;GO:0006325;GO:0005923;GO:0065004;GO:0006323;GO:0070013;GO:0016021
336885	GO:0033149;GO:0070972;GO:0005789;GO:0016021;GO:0090158;GO:0061817;GO:0005886
329217	GO:0003950;GO:0016567;GO:0004842;GO:0046872
364807	GO:0005509;GO:0032417;GO:0005793;GO:0005623;GO:0030133;GO:0042308;GO:0000139;GO:0048306;GO:0070885;GO:0004860;GO:0015630;GO:0005783;GO:0019900;GO:0008017;GO:0005886;GO:0005829;GO:0005634;GO:0016174;GO:0032088;GO:0051453;GO:1901214;GO:0010923;GO:0060050;GO:0031953;GO:0090314;GO:0031397;GO:0071468;GO:0031122;GO:0001578;GO:0006469;GO:0050821;GO:0022406;GO:0006611;GO:0017156;GO:0061025;GO:0051259;GO:0045056;GO:0019722;GO:0055114
325226	GO:0034314;GO:0005885;GO:0003779;GO:0005524;GO:0005737;GO:0035861;GO:0005634;GO:0005623;GO:0044877;GO:0005200;GO:0071944;GO:0004799;GO:1905168;GO:0010592;GO:0016344;GO:0010631;GO:0033206;GO:0060271;GO:0016331;GO:0007369;GO:0071346;GO:0008356;GO:0045944;GO:0051653;GO:0007163;GO:0016482;GO:0044419;GO:0006231
